0.000000000000000000e+00,-5.216232850764845848e+09,4.023325072567787170e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575742658676569366e+10,8.295016406677469254e+09,0.000000000000000000e+00,0.000000000000000000e+00,-4.671118818682789612e+10,-9.983653195424278259e+09
0.000000000000000000e+00,-3.457188433852841854e+09,2.666559048350763702e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369912639194822311e+10,5.497729031705322266e+09,0.000000000000000000e+00,0.000000000000000000e+00,-3.095900511944094849e+10,-6.616915184251765251e+09
0.000000000000000000e+00,-4.571729017061441422e+09,3.526213745736441803e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133933422435144043e+10,7.270106279447937965e+09,0.000000000000000000e+00,0.000000000000000000e+00,-4.093967822464562988e+10,-8.750099605524105072e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.266550299864999771e+10,2.519518222872975464e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239229648697019958e+11,5.194570316515747070e+10,0.000000000000000000e+00,0.000000000000000000e+00,-2.925184709811410522e+11,-6.252041707547525024e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.379173501011048889e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.908552665792543793e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.589760877046769714e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.868377230665408969e+08,4.181363796002054596e+10,3.588483747770622253e+10
0.000000000000000000e+00,2.389968326950122375e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.181424546984061432e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.810412975048804626e+11,0.000000000000000000e+00,0.000000000000000000e+00,9.290106446332988739e+08,1.354261020496620331e+11,1.162238900843296051e+11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.074484607558470001e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.779051694377151108e+10,0.000000000000000000e+00,0.000000000000000000e+00,8.139274705353338623e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.176656345861622691e+08,6.088501695739887238e+10,5.225206523366024780e+10
0.000000000000000000e+00,1.649668775154528809e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.266710544296743011e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.249632357632058411e+11,0.000000000000000000e+00,0.000000000000000000e+00,6.412469299095096588e+08,9.347747807909782410e+10,8.022320640699935913e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.031284226027074099e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.253722417605628371e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.538707972546336889e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.895856388452659361e+06,1.151014855652320385e+09,9.878112272603777647e+08
0.000000000000000000e+00,4.465964681543772888e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.155079060971784210e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.382990608873154449e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.735976448275798559e+08,2.530611731933447266e+10,2.171793585777816772e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.709882215260184631e+11,-2.081830612353968811e+11,0.000000000000000000e+00,8.303124068588787842e+10,0.000000000000000000e+00,2.630130069225220871e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.144973651760556946e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.556377783889013672e+11,-1.894934566820291138e+11,0.000000000000000000e+00,7.557712292632592773e+10,0.000000000000000000e+00,2.394010518354752350e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.952408948893262329e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.875876049135614624e+11,-2.283932863456267700e+11,0.000000000000000000e+00,9.109183915862353516e+10,0.000000000000000000e+00,2.885460740475761414e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.353205772569730530e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000813255293631897e+11,-1.218518827510508118e+11,0.000000000000000000e+00,4.859911726099084473e+10,0.000000000000000000e+00,1.539444654687175941e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.255477157302847290e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.707708715297103167e+09,-2.079184313843632698e+09,0.000000000000000000e+00,8.292569634081267118e+08,0.000000000000000000e+00,2.626786805252216458e+08,0.000000000000000000e+00,0.000000000000000000e+00,2.142247089596622944e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.695707667234436035e+10,-6.934687357318095398e+10,0.000000000000000000e+00,2.765814334893453979e+10,0.000000000000000000e+00,8.761101710640590668e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.145020145431143188e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.162354029071324158e+11,7.377223727692527771e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244256732091974487e+11,1.483543138763317871e+11,0.000000000000000000e+00,-2.140663616829832554e+09,1.399571803535432739e+11,0.000000000000000000e+00,2.365276034991378784e+11
0.000000000000000000e+00,4.187386015741474915e+10,2.657648418616212463e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.084945739985852051e+10,5.344471338022557068e+10,0.000000000000000000e+00,-7.711751040843832493e+08,5.041964196427052307e+10,0.000000000000000000e+00,8.520918364437135315e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.030918064061916924e+10,6.543026490458134651e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990482028401187897e+10,1.315787946111530304e+10,0.000000000000000000e+00,-1.898602952693490982e+08,1.241311870677791786e+10,0.000000000000000000e+00,2.097816783853324890e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.541234065581185913e+10,6.055626476927249146e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842207989011230469e+11,1.217772897009439392e+11,0.000000000000000000e+00,-1.757173125658236027e+09,1.148844657921322937e+11,0.000000000000000000e+00,1.941547214973154297e+11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.328986548679922485e+10,5.920917310987605286e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801227538411679382e+11,1.190683185996866302e+11,0.000000000000000000e+00,-1.718084300237635136e+09,1.123288275563122253e+11,0.000000000000000000e+00,1.898356934502918701e+11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.498139429378758240e+10,-2.483545386587666702e+10,-5.587075353473651886e+09,3.793636251270683289e+10,5.052751151137480164e+10,4.220251047174691010e+10,0.000000000000000000e+00,3.939160535233015442e+10,4.174339130654752851e+08,0.000000000000000000e+00,1.621476474594198418e+10,1.091209100906122971e+10,0.000000000000000000e+00,0.000000000000000000e+00
1.007935935890316010e+11,-3.852263668333806610e+10,-8.666194510744075775e+09,5.884364819973564911e+10,7.837396405065318298e+10,6.546093285863487244e+10,0.000000000000000000e+00,6.110089670824240875e+10,6.474878638888043165e+08,0.000000000000000000e+00,2.515095937392777252e+10,1.692590438120214462e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.235472029706343079e+10,-1.618769054391302299e+10,-3.641642603190752029e+09,2.472683205363775253e+10,3.293371342103581619e+10,2.750749728119667053e+10,0.000000000000000000e+00,2.567535592122184372e+10,2.720824448681795597e+08,0.000000000000000000e+00,1.056874560727477264e+10,7.112475310322399139e+09,0.000000000000000000e+00,0.000000000000000000e+00
4.912838858247203827e+10,-1.877654121468264771e+10,-4.224040003882270813e+09,2.868132300306715393e+10,3.820070724264943695e+10,3.190669200229895782e+10,0.000000000000000000e+00,2.978154155768363571e+10,3.155958057142386436e+08,0.000000000000000000e+00,1.225897461680295181e+10,8.249952977566559792e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.377758341732299805e+10,-3.201923151338838196e+10,-7.203164483795283318e+09,4.890964266770046997e+10,6.514284367885046387e+10,5.440979498658187866e+10,0.000000000000000000e+00,5.078582168346315765e+10,5.381787333610014915e+08,0.000000000000000000e+00,2.090496550372254562e+10,1.406846720825820541e+10,0.000000000000000000e+00,0.000000000000000000e+00
3.658008736130563354e+10,-1.398066449550310707e+10,-3.145141878616209984e+09,2.135558139320574570e+10,2.844353842084563446e+10,2.375713135583652878e+10,0.000000000000000000e+00,2.217478373233475876e+10,2.349867861940688193e+08,0.000000000000000000e+00,9.127805234032693863e+09,6.142762043567584038e+09,0.000000000000000000e+00,0.000000000000000000e+00
