-1.218483167107186317e+09,-5.086983650922076416e+10,1.152139306891318512e+10,-1.756591569027846909e+10,-2.351584671774992752e+10,0.000000000000000000e+00,-1.189532860172269821e+10,0.000000000000000000e+00,8.257934099652377319e+10,-4.209466078718099594e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178347033042339325e+09
-1.218483167107186317e+09,-5.086983650922076416e+10,1.152139306891318512e+10,-1.756591569027846909e+10,-2.351584671774992752e+10,0.000000000000000000e+00,-1.189532860172269821e+10,0.000000000000000000e+00,8.257934099652377319e+10,-4.209466078718099594e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178347033042339325e+09
0.000000000000000000e+00,-6.116298089977897644e+09,1.079566347506894875e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.253623097017540741e+10,0.000000000000000000e+00,8.179043487648313522e+09,3.592907725554858208e+09,1.675741066412594032e+10,-5.994584796976943016e+09,5.905481633669103622e+09,-1.253386835739243507e+10,-2.678882720277167797e+09
0.000000000000000000e+00,-1.106661523820941925e+10,7.138152342471434021e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.816103813405921936e+09,0.000000000000000000e+00,3.142182257537390709e+09,6.113482137306881714e+10,2.029964177007488632e+10,-2.302968313936693668e+09,2.268737125502598286e+09,-8.287463015326901245e+10,-1.771292057140618134e+10
0.000000000000000000e+00,-4.694609565688361168e+09,3.620992565311008453e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218168392808912659e+10,7.465514766009722710e+09,0.000000000000000000e+00,0.000000000000000000e+00,-4.204006936814511108e+10,-8.985287875881851196e+09
0.000000000000000000e+00,-3.111469590467557907e+09,2.399903143515687561e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132921375275340271e+10,4.947956128534790039e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.786310460749685287e+10,-5.955223665826588631e+09
0.000000000000000000e+00,-4.114556115355297565e+09,3.173592371162797546e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820540080191629791e+10,6.543095651503144264e+09,0.000000000000000000e+00,0.000000000000000000e+00,-3.684571040218106842e+10,-7.875089644971694946e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.302124526822289228e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143449536037335157e+09,0.000000000000000000e+00,7.460235459469834566e+08,-5.474311311208515167e+08,1.325453471902085066e+09,-5.467755995519791842e+08,5.386483585186734200e+08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.939895269878499985e+10,2.267566400585678101e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.015306683827318115e+11,4.675113284864172363e+10,0.000000000000000000e+00,0.000000000000000000e+00,-2.632666238830269470e+11,-5.626837536792772675e+10
0.000000000000000000e+00,-4.090990642603378892e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087332856836931705e+09,0.000000000000000000e+00,7.094112052319426537e+08,-5.205650419745966792e+08,1.260404648203614950e+09,-5.199416817028360963e+08,5.122132984795837402e+08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.226096311202473164e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123242211183250046e+10,0.000000000000000000e+00,7.328396321260109901e+09,-5.377567918927867889e+09,1.302029728184875870e+10,-5.371128450409893036e+09,5.291292306344402313e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.427839075394699097e+10,-1.440897598759247208e+10,0.000000000000000000e+00,0.000000000000000000e+00,-1.717697399213289452e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.331073411056502533e+10,0.000000000000000000e+00,5.421386667913031578e+08,2.581539507598868012e+08,3.763227416401849365e+10,4.422138031571008301e+10
0.000000000000000000e+00,2.150971494255110168e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.563282092285655212e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.629371677543924255e+11,0.000000000000000000e+00,0.000000000000000000e+00,8.361095801699689627e+08,1.218834918446958313e+11,1.046015010758966522e+11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.924823249765478516e+10,-1.552389850262847519e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235240373086073399e+09,0.000000000000000000e+00,5.840876995607178211e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.284774868929743004e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.352968069920100212e+09,-1.091182735728895664e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274066942944068909e+08,0.000000000000000000e+00,4.105582201560690999e+07,0.000000000000000000e+00,0.000000000000000000e+00,9.030748017562208176e+08
0.000000000000000000e+00,1.045181447346197815e+11,-6.302499277498136520e+09,0.000000000000000000e+00,0.000000000000000000e+00,-2.501146524939435959e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.456693752643121338e+10,0.000000000000000000e+00,2.371319487726409435e+08,3.758990711275460720e+08,5.479651526165898895e+10,5.224287624725921631e+10
0.000000000000000000e+00,1.562644832206825867e+11,-6.286178252336596489e+09,0.000000000000000000e+00,0.000000000000000000e+00,-3.840039489867068481e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.137769760004905548e+11,0.000000000000000000e+00,2.365178691302455366e+08,5.771222369185587168e+08,8.412973027118804932e+10,7.740339584380816650e+10
0.000000000000000000e+00,1.847074845726936340e+09,-1.489684958622395277e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.104560958381816149e+08,0.000000000000000000e+00,5.604949429453132302e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.232879612770360470e+09
0.000000000000000000e+00,2.152814180670833588e+10,-1.736266893067985916e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.618447228288156986e+09,0.000000000000000000e+00,6.532715575432317257e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.436953526584042931e+10
0.000000000000000000e+00,1.828155803424366713e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.728350175845065713e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.384837175291703224e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.106270749607393518e+06,1.035913370087088346e+09,8.890301045343400240e+08
0.000000000000000000e+00,4.019368213389395905e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.039571154874605751e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.044691547985839081e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.562378803448218703e+08,2.277550558740102768e+10,1.954614227200035095e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.538893993734166260e+11,-1.935335438993730164e+11,0.000000000000000000e+00,5.820893642561898804e+10,-3.311546593347005844e+09,2.754883288589463806e+10,1.555886361721534920e+10,0.000000000000000000e+00,1.985920539374043579e+11,0.000000000000000000e+00,-1.031700430531027985e+10,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.399645938859581947e+09,0.000000000000000000e+00,-1.445951990053709030e+10,-2.898653160292624474e+09,3.394183852158459663e+09,1.361893843958285904e+10,0.000000000000000000e+00,4.853129920966486931e+09,0.000000000000000000e+00,-9.030649665150751114e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.400740005500112305e+11,-1.705441110138262024e+11,0.000000000000000000e+00,6.801941063369333649e+10,0.000000000000000000e+00,2.154609466519277191e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.757168054003936157e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.688288444222053223e+11,-2.134464348251955261e+11,0.000000000000000000e+00,6.084767135890679169e+10,-4.236861821767169952e+09,3.093030868817057800e+10,1.990633481718139648e+10,0.000000000000000000e+00,2.188821729424148254e+11,0.000000000000000000e+00,-1.319979061867792320e+10,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027886566989105606e+10,0.000000000000000000e+00,-2.752540896044893265e+10,-5.517929656059229851e+09,6.461231027051131248e+09,2.592526257685583115e+10,0.000000000000000000e+00,9.238507691243043900e+09,0.000000000000000000e+00,-1.719091138029988098e+10,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.007319297642687988e+10,-1.096666944759457397e+11,0.000000000000000000e+00,4.373920553489176178e+10,0.000000000000000000e+00,1.385500189218458366e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.129929441572562561e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.536937843767392874e+09,-1.871265882459269524e+09,0.000000000000000000e+00,7.463312670673140287e+08,0.000000000000000000e+00,2.364108124726994932e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.928022380636960745e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.126136900510992432e+10,-6.875035876907164001e+10,0.000000000000000000e+00,7.919562057858722687e+09,-3.402475664120826244e+09,1.186912738401650047e+10,1.598608182814201355e+10,0.000000000000000000e+00,7.000184646258157349e+10,0.000000000000000000e+00,-1.060029055486390877e+10,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.046118626164191742e+11,6.639501354923274994e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019831058882777100e+11,1.335188824886986084e+11,0.000000000000000000e+00,-1.926597255146849394e+09,1.259614623181889496e+11,0.000000000000000000e+00,2.128748431492240906e+11
6.988824181883555412e+09,4.214748657149677277e+10,2.313266855502114105e+10,0.000000000000000000e+00,4.354209606360573769e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.276451165987266541e+10,4.810024204220301819e+10,0.000000000000000000e+00,3.984605884349123478e+09,3.298615105517430115e+10,0.000000000000000000e+00,7.668826527993421936e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591541536975908279e+08,9.507513034455577850e+09,5.848322879457798004e+09,0.000000000000000000e+00,2.237618840445466936e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.791433825561069107e+10,1.184209151500377274e+10,0.000000000000000000e+00,6.956123215460783243e+07,1.053500897516004181e+10,0.000000000000000000e+00,1.888035105467992401e+10
6.391665983221799850e+09,4.079842425045500278e+09,-7.189933669306639433e+08,0.000000000000000000e+00,3.982165340048922539e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.278896338092666626e+09,-1.133273605234778595e+10,0.000000000000000000e+00,0.000000000000000000e+00
1.012227391346076775e+10,9.233222058750064087e+10,5.336199183911411285e+10,0.000000000000000000e+00,6.306425968828051567e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.657987190110107422e+11,1.095995607308495483e+11,0.000000000000000000e+00,5.194893404024557114e+09,8.544873304184262085e+10,0.000000000000000000e+00,1.747392493475838928e+11
9.269196365065448761e+09,5.916588988777148247e+09,-1.042684445769576788e+09,0.000000000000000000e+00,5.774937644107836723e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.205257046856555939e+09,-1.643473800076750183e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.228055550960989380e+10,9.818270402414607239e+10,5.078193402534904480e+10,0.000000000000000000e+00,1.388133487267770386e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.621104784570511475e+11,1.071614867397179718e+11,0.000000000000000000e+00,1.336942648829466438e+10,6.159143136820394897e+10,0.000000000000000000e+00,1.708521241052626953e+11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.688353160019932270e+09,2.354300074550339699e+09,-4.148998811754804850e+08,0.000000000000000000e+00,2.297934866159543514e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469165452548671722e+09,-6.539630346778446198e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.292498902213669395e+10,-1.252563923818719864e+10,0.000000000000000000e+00,2.673376416666280746e+09,-1.376812211717845678e+09,-1.348561109041189194e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.643131324350210190e+09,-1.954390711198415756e+09,0.000000000000000000e+00,-3.814535965294476986e+09,0.000000000000000000e+00
6.104957171701387024e+10,-2.483893256972004700e+10,-5.028367818126286507e+09,3.467353761761580658e+10,4.520138787413676453e+10,3.530462844556500244e+10,0.000000000000000000e+00,3.545244481709713745e+10,3.756905217589277625e+08,-1.120470044062694073e+09,1.420523488034427834e+10,9.820881908155107498e+09,-7.573939069377197027e+08,0.000000000000000000e+00
1.131317548760382843e+11,-5.639524842838858032e+10,-7.799575059669668198e+09,5.759607424374359894e+10,6.814857983926451111e+10,3.552495780774671936e+10,0.000000000000000000e+00,5.499080703741816711e+10,5.827390774999239445e+08,-9.787630206457857132e+09,1.924610472622376633e+10,1.523331394308193016e+10,-6.616055039590125084e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.329336990226325989e+09,-8.071981342048022270e+09,0.000000000000000000e+00,1.722821817333815813e+09,-8.872682881212186813e+08,-8.690622413589092255e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.636640804886709690e+09,-1.259481057682830572e+09,0.000000000000000000e+00,-2.458226886062259197e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.811924826735708618e+10,-1.456892148952172089e+10,-3.277478342871676922e+09,2.225414884827397919e+10,2.964034207893223572e+10,2.475674755307700348e+10,0.000000000000000000e+00,2.310782032909965897e+10,2.448742003813616037e+08,0.000000000000000000e+00,9.511871046547296524e+09,6.401227779290159225e+09,0.000000000000000000e+00,0.000000000000000000e+00
4.421554972422483826e+10,-1.689888709321438408e+10,-3.801636003494043827e+09,2.581319070276044083e+10,3.438063651838449097e+10,2.871602280206906128e+10,0.000000000000000000e+00,2.680338740191527176e+10,2.840362251428148150e+08,0.000000000000000000e+00,1.103307715512265778e+10,7.424957679809904099e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.325607104106172180e+10,-3.643081600692380524e+10,-6.482848035415755272e+09,4.564364710702745819e+10,5.779168623006809998e+10,4.077180444679206085e+10,0.000000000000000000e+00,4.570723951511684418e+10,4.843608600249013305e+08,-3.430086294357286453e+09,1.762652410376400375e+10,1.266162048743238449e+10,-2.318604119211443901e+09,0.000000000000000000e+00
3.457023982909545898e+10,-1.417983519728232384e+10,-2.830627690754589081e+09,1.956092530694522476e+10,2.542361704299367523e+10,1.966176793874718475e+10,0.000000000000000000e+00,1.995730535910128403e+10,2.114881075746619403e+08,-7.195975254982705116e+08,7.965805856982221603e+09,5.528485839210825920e+09,-4.864197701204717755e+08,0.000000000000000000e+00
