-3.817403556732135144e+02,0.000000000000000000e+00,7.110157194313475202e+02,2.844008632580582798e+02,-2.076025731951605451e+02,-1.207915735925189011e+02,1.073926242203654624e+00,-3.502644662311995489e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.944672265292202695e+01,7.310774691092069588e+02,-4.245583030767496666e+02,2.516153698813941162e+02,-5.794767354680107729e+01,3.331156091173763798e+02,-2.775376833176545333e+01,0.000000000000000000e+00,3.937886004821923080e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.272467295074324545e+00,3.565416214338557666e+02,1.944920291145424684e+01,1.058752934797553422e+02,-9.228234349816524684e+01
0.000000000000000000e+00,8.543043220201776933e+01,5.846620513652679563e+01,-1.502852554427437610e+02,7.720402419016066631e+01,0.000000000000000000e+00,-1.187820631513008891e+02,1.216360046402055275e+02,8.962064270351768869e+01,-3.287690231044788902e+01,1.072310009723259867e+02,0.000000000000000000e+00,-1.042109062973284068e+02,1.302866347780158307e+00,0.000000000000000000e+00,2.063896789222184336e-01,1.739237176665036486e+02,9.395952155721714050e+00,-3.059944179521456142e+00,8.554175529687592316e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.722207861375487425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.297798909425928571e+01,-8.515807558494961427e+01
3.735012628841104743e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.250034181055399429e+01,-8.293991017242163366e+00,-7.530943389376337782e-01,-9.080426911865835393e-03,-1.774515542573853466e+00,-4.304906147439734987e+00,-1.749824821481311332e+01,-6.619280917825273169e-01,-3.267608516376560690e+00,2.677375243543429040e+00,6.616626517046548805e+00,6.208101616097726705e+00,2.760483854597930442e+00,0.000000000000000000e+00,5.398651810248011884e+01,6.727017163899654539e-01,1.386186486574508603e+00,3.560356509210910048e+01,0.000000000000000000e+00,-1.698664736642329531e+00,3.788289553109926544e+01,0.000000000000000000e+00,4.978610883270455645e+00,-3.910130648503429285e+01,0.000000000000000000e+00
4.340361693506307184e-01,1.621166432703580540e+01,2.336894169164998925e+00,6.194105988004463548e-01,-1.320071671000937386e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.317215934506973163e-01,2.155239033191443099e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.578607998975533278e+00,4.947091753417354631e+00,-3.183448772925471376e-02,1.548201791934704863e+00,-2.285043184503734448e+00,-8.374673119152042489e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625079111040842861e+01,-5.919522816611684224e-01,-6.926456647893479257e+00,4.584688518898981435e+00,-9.902988004108621567e-01,-1.154235903422974019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.363894231268621748e+00,-4.114402785988605649e-01,-1.682359954185165263e+00,-2.569466949536485800e-01,-6.707425726672815447e-01,2.209283825011236768e+00,0.000000000000000000e+00,7.622919957200791422e-03,-7.106417688059946114e-01,-3.443291428822318201e-01,0.000000000000000000e+00,3.699661981694165824e+00,-8.215895723840753728e-01,5.589828535736074411e-01,-2.184487387662394919e+00,-2.717471358374887735e-01,-3.018054570437526785e+00,-3.142751991118375998e-01,4.613154491046752570e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.327257153084735464e+00,6.620372468800038490e+00,4.133758467065781206e-01,-3.448740477110524338e+00,-2.346610680400833093e+00,0.000000000000000000e+00,1.191443972999221668e+00
6.922437548637389026e-02,-6.889678817242383957e-02,-8.191672056913376077e-01,2.058341741561889315e-01,-1.292045742273330300e-01,0.000000000000000000e+00,-1.465289324522018044e-01,1.477277204394340238e-01,-7.002908907830714957e-01,-1.201533614099025815e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.107423789799213409e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.235975980758665604e-02,5.886490941047667347e-02,4.811022251844406239e-01,0.000000000000000000e+00,2.156717777252196641e-02,1.854430496692656971e-01,4.229848310351370932e-02,3.950581550598143699e-02,0.000000000000000000e+00,2.187694914638995680e-01,1.518185108900070190e+00,9.797151327133178933e-01,1.069074577093124478e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
